FromStopID;ToStopID;RunTime
agg_10965_25_10970_0;agg_10948_0_10802_38;557
agg_10965_25_10970_0;agg_11880_0_10675_0_11986_0;1384
agg_10965_25_10970_0;agg_11968_0_9873_0;1200
agg_10965_25_10970_0;agg_10675_37_10671_0_11957_0_11962_49_10671_1_11957_1;1786
agg_10965_25_10970_0;agg_11679_0_11683_37_11679_1;585
agg_10965_25_10970_0;agg_11679_36_11683_0;993
agg_10965_25_10970_0;agg_10671_36_11882_47_11989_25;1381
agg_10965_25_10970_0;agg_11518_0_11838_49_11845_0_11523_30;1478
agg_10965_25_10970_0;agg_9777_0_9773_29;698
agg_10965_25_10970_0;agg_9777_31_9773_0;704
agg_10965_25_10970_0;agg_11060_0_11067_23;1364
agg_10965_25_10970_0;agg_10965_25_10970_0;62
agg_10965_25_10970_0;agg_12123_27_12124_0_10487_0_10481_42;65
agg_10965_25_10970_0;agg_11065_20_11067_0_9852_0_9844_45;1530
agg_10965_25_10970_0;agg_11039_0_11037_12;954
agg_10965_25_10970_0;agg_12763_36_12771_0;1277
agg_10965_25_10970_0;agg_11475_0_11467_26_11475_1;862
agg_10965_25_10970_0;agg_11475_27_10487_39_10481_0_11467_0;802
agg_10965_25_10970_0;agg_11079_0_11077_9_11079_1_10705_29;1702
agg_10965_25_10970_0;agg_11079_10_11077_0;1809
agg_10965_25_10970_0;agg_11082_16_10120_31_11085_0_12038_6;1440
agg_10965_25_10970_0;agg_9852_46_9844_0;1246
agg_10965_25_10970_0;agg_10120_0_10195_0_12049_0;2030
agg_10965_25_10970_0;agg_10808_0_11530_0_10808_1_11530_1;605
agg_10965_25_10970_0;agg_9722_0_9722_1;1159
agg_10965_25_10970_0;agg_10980_0_10980_1;595
agg_10965_25_10970_0;agg_11090_0_10036_0_12472_0;1353
agg_12123_27_12124_0_10487_0_10481_42;bs_muellerstrasse;1285
agg_12123_27_12124_0_10487_0_10481_42;bs_cicerostrasse;715
agg_12123_27_12124_0_10487_0_10481_42;9735_25;531
agg_12123_27_12124_0_10487_0_10481_42;10994_37;611
agg_12123_27_12124_0_10487_0_10481_42;11407_0;1146
agg_12123_27_12124_0_10487_0_10481_42;11407_61;482
agg_12123_27_12124_0_10487_0_10481_42;11658_39;948
agg_12123_27_12124_0_10487_0_10481_42;11800_21;361
agg_12123_27_12124_0_10487_0_10481_42;12751_0;473
agg_12123_27_12124_0_10487_0_10481_42;10661_32;1455
agg_12123_27_12124_0_10487_0_10481_42;10948_29;719
agg_12123_27_12124_0_10487_0_10481_42;11804_0;409
agg_12123_27_12124_0_10487_0_10481_42;10789_0;1127
agg_12123_27_12124_0_10487_0_10481_42;9873_50;1023
agg_12123_27_12124_0_10487_0_10481_42;12422_0;669
agg_12123_27_12124_0_10487_0_10481_42;10663_0;1456
agg_12123_27_12124_0_10487_0_10481_42;9724_18;1152
agg_12123_27_12124_0_10487_0_10481_42;10785_23;1123
agg_12123_27_12124_0_10487_0_10481_42;10498_0;987
agg_12123_27_12124_0_10487_0_10481_42;9646_49;1002
agg_12123_27_12124_0_10487_0_10481_42;agg_9627_0_9735_0_10804_0_11658_0_11946_0_11979_0_11838_17_11649_0_9724_0_10632_0_11941_14_10740_0_12482_0_11703_0;846
agg_12123_27_12124_0_10487_0_10481_42;agg_9633_0_9633_1;1040
agg_12123_27_12124_0_10487_0_10481_42;agg_9633_48_11946_43_11949_0_9646_0;557
agg_12123_27_12124_0_10487_0_10481_42;agg_9828_0_12475_0;1584
agg_12123_27_12124_0_10487_0_10481_42;agg_11516_32_11970_0_12041_8_11921_0;1592
agg_12123_27_12124_0_10487_0_10481_42;agg_9828_4_11970_4_10691_33_9844_29;1491
agg_12123_27_12124_0_10487_0_10481_42;agg_9828_20_11060_9_11065_0_11957_27;1354
agg_12123_27_12124_0_10487_0_10481_42;agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0;1232
agg_12123_27_12124_0_10487_0_10481_42;agg_9863_0_9863_1;1072
agg_12123_27_12124_0_10487_0_10481_42;agg_9863_50_11969_8;1191
agg_12123_27_12124_0_10487_0_10481_42;agg_9897_0_9973_34_9889_51_9963_0;1788
agg_12123_27_12124_0_10487_0_10481_42;agg_11514_0_12043_0;1516
agg_12123_27_12124_0_10487_0_10481_42;agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20;1526
agg_12123_27_12124_0_10487_0_10481_42;agg_10142_44_10136_0_9897_50_9889_0;1941
agg_12123_27_12124_0_10487_0_10481_42;agg_10045_25_11089_9_12475_23;1262
agg_12123_27_12124_0_10487_0_10481_42;agg_10740_22_10099_15;1092
agg_12123_27_12124_0_10487_0_10481_42;agg_10115_0_9908_0_12037_0_9922_53_10818_33_10120_37_12038_12_9929_11_9931_0;1276
agg_12123_27_12124_0_10487_0_10481_42;agg_10115_37_10115_38_10189_36_10189_37;2075
agg_12123_27_12124_0_10487_0_10481_42;agg_10258_1_10221_30_10312_0_10312_1_12434_0_12422_35_10315_28_10882_1;1147
agg_12123_27_12124_0_10487_0_10481_42;agg_10385_45_10395_0_11755_32_11759_0;757
agg_12123_27_12124_0_10487_0_10481_42;agg_10437_0_11755_0_12113_0_10437_1_11755_1_12113_1_11941_24;553
agg_12123_27_12124_0_10487_0_10481_42;agg_10437_17_10498_41;422
agg_12123_27_12124_0_10487_0_10481_42;agg_11665_0_10437_34_11665_1;826
agg_12123_27_12124_0_10487_0_10481_42;agg_10444_40_11759_32_12115_49;513
agg_12123_27_12124_0_10487_0_10481_42;agg_10804_21_10804_22_11538_46_11538_47_10481_5;621
agg_12123_27_12124_0_10487_0_10481_42;agg_10994_0_10980_36;456
agg_12123_27_12124_0_10487_0_10481_42;agg_10994_1_12123_0_10959_25_10336_34_10329_0_10956_0;470
agg_12123_27_12124_0_10487_0_10481_42;agg_11518_32_11523_0;1004
agg_12123_27_12124_0_10487_0_10481_42;agg_11514_32_11516_0_12464_0_12462_15_11516_1_12464_1;1037
agg_12123_27_12124_0_10487_0_10481_42;agg_11516_10_9908_16_10691_9_11882_34_12464_4_9929_0_9844_1_9931_11;1207
agg_12123_27_12124_0_10487_0_10481_42;agg_11538_0_11530_46;999
agg_12123_27_12124_0_10487_0_10481_42;agg_11643_41_11697_35_10630_17_12477_32_10808_22_9722_19_11978_23_9737_25_11665_39;841
agg_12123_27_12124_0_10487_0_10481_42;agg_10959_0_10956_24_12115_27_12434_14_11773_6_10959_1_11776_10_12113_22_12422_21;495
agg_12123_27_12124_0_10487_0_10481_42;agg_10965_0_10970_27;432
agg_12123_27_12124_0_10487_0_10481_42;agg_11800_0_11164_0_11804_22_11166_22;438
agg_12123_27_12124_0_10487_0_10481_42;agg_9737_0_11857_8_9737_1;601
agg_12123_27_12124_0_10487_0_10481_42;agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1;1657
agg_12123_27_12124_0_10487_0_10481_42;agg_11967_43_11963_0_10695_0_10705_33;1825
agg_12123_27_12124_0_10487_0_10481_42;agg_11973_30_9852_17_10683_0_9836_28;1590
agg_12123_27_12124_0_10487_0_10481_42;agg_12113_47_12561_34_12556_9;767
agg_12123_27_12124_0_10487_0_10481_42;agg_12115_0_12558_0_12570_0;803
agg_12123_27_12124_0_10487_0_10481_42;agg_11039_11_11037_0_12607_19_12605_0_11037_1_12605_1_12497_20_12499_0_12499_1;786
agg_12123_27_12124_0_10487_0_10481_42;agg_12570_35_12561_0;583
agg_12123_27_12124_0_10487_0_10481_42;agg_12751_33_12751_34_11845_43;936
agg_12123_27_12124_0_10487_0_10481_42;agg_12788_0_12763_0_12771_36;656
agg_12123_27_12124_0_10487_0_10481_42;agg_10661_0_10064_29_10663_31_10066_0;819
agg_12123_27_12124_0_10487_0_10481_42;agg_9908_53_9922_0;1764
agg_12123_27_12124_0_10487_0_10481_42;agg_12434_34_12434_35;682
agg_12123_27_12124_0_10487_0_10481_42;agg_11804_21_10538_19_11166_21_10970_26_10537_0_10538_20;467
agg_12123_27_12124_0_10487_0_10481_42;agg_10537_16_10538_0;291
agg_12123_27_12124_0_10487_0_10481_42;agg_10948_0_10802_38;552
agg_12123_27_12124_0_10487_0_10481_42;agg_11880_0_10675_0_11986_0;1380
agg_12123_27_12124_0_10487_0_10481_42;agg_11968_0_9873_0;1195
agg_12123_27_12124_0_10487_0_10481_42;agg_10675_37_10671_0_11957_0_11962_49_10671_1_11957_1;1781
agg_12123_27_12124_0_10487_0_10481_42;agg_11679_0_11683_37_11679_1;580
agg_12123_27_12124_0_10487_0_10481_42;agg_11679_36_11683_0;988
agg_12123_27_12124_0_10487_0_10481_42;agg_10671_36_11882_47_11989_25;1376
agg_12123_27_12124_0_10487_0_10481_42;agg_11518_0_11838_49_11845_0_11523_30;1473
agg_12123_27_12124_0_10487_0_10481_42;agg_9777_0_9773_29;693
agg_12123_27_12124_0_10487_0_10481_42;agg_9777_31_9773_0;699
agg_12123_27_12124_0_10487_0_10481_42;agg_11060_0_11067_23;1359
agg_12123_27_12124_0_10487_0_10481_42;agg_10965_25_10970_0;57
agg_12123_27_12124_0_10487_0_10481_42;agg_12123_27_12124_0_10487_0_10481_42;60
agg_12123_27_12124_0_10487_0_10481_42;agg_11065_20_11067_0_9852_0_9844_45;1525
agg_12123_27_12124_0_10487_0_10481_42;agg_11039_0_11037_12;949
agg_12123_27_12124_0_10487_0_10481_42;agg_12763_36_12771_0;1272
agg_12123_27_12124_0_10487_0_10481_42;agg_11475_0_11467_26_11475_1;857
agg_12123_27_12124_0_10487_0_10481_42;agg_11475_27_10487_39_10481_0_11467_0;797
agg_12123_27_12124_0_10487_0_10481_42;agg_11079_0_11077_9_11079_1_10705_29;1697
agg_12123_27_12124_0_10487_0_10481_42;agg_11079_10_11077_0;1804
agg_12123_27_12124_0_10487_0_10481_42;agg_11082_16_10120_31_11085_0_12038_6;1435
agg_12123_27_12124_0_10487_0_10481_42;agg_9852_46_9844_0;1241
agg_12123_27_12124_0_10487_0_10481_42;agg_10120_0_10195_0_12049_0;2025
agg_12123_27_12124_0_10487_0_10481_42;agg_10808_0_11530_0_10808_1_11530_1;600
agg_12123_27_12124_0_10487_0_10481_42;agg_9722_0_9722_1;1154
agg_12123_27_12124_0_10487_0_10481_42;agg_10980_0_10980_1;590
agg_12123_27_12124_0_10487_0_10481_42;agg_11090_0_10036_0_12472_0;1348
agg_11065_20_11067_0_9852_0_9844_45;bs_muellerstrasse;498
agg_11065_20_11067_0_9852_0_9844_45;bs_cicerostrasse;938
agg_11065_20_11067_0_9852_0_9844_45;9735_25;1182
agg_11065_20_11067_0_9852_0_9844_45;10994_37;1262
agg_11065_20_11067_0_9852_0_9844_45;11407_0;1622
agg_11065_20_11067_0_9852_0_9844_45;11407_61;1132
agg_11065_20_11067_0_9852_0_9844_45;11658_39;1627
agg_11065_20_11067_0_9852_0_9844_45;11800_21;1611
agg_11065_20_11067_0_9852_0_9844_45;12751_0;1320
agg_11065_20_11067_0_9852_0_9844_45;10661_32;1897
agg_11065_20_11067_0_9852_0_9844_45;10948_29;1502
agg_11065_20_11067_0_9852_0_9844_45;11804_0;1659
agg_11065_20_11067_0_9852_0_9844_45;10789_0;787
agg_11065_20_11067_0_9852_0_9844_45;9873_50;806
agg_11065_20_11067_0_9852_0_9844_45;12422_0;1309
agg_11065_20_11067_0_9852_0_9844_45;10663_0;1898
agg_11065_20_11067_0_9852_0_9844_45;9724_18;675
agg_11065_20_11067_0_9852_0_9844_45;10785_23;783
agg_11065_20_11067_0_9852_0_9844_45;10498_0;764
agg_11065_20_11067_0_9852_0_9844_45;9646_49;744
agg_11065_20_11067_0_9852_0_9844_45;agg_9627_0_9735_0_10804_0_11658_0_11946_0_11979_0_11838_17_11649_0_9724_0_10632_0_11941_14_10740_0_12482_0_11703_0;913
agg_11065_20_11067_0_9852_0_9844_45;agg_9633_0_9633_1;765
agg_11065_20_11067_0_9852_0_9844_45;agg_9633_48_11946_43_11949_0_9646_0;1525
agg_11065_20_11067_0_9852_0_9844_45;agg_9828_0_12475_0;360
agg_11065_20_11067_0_9852_0_9844_45;agg_11516_32_11970_0_12041_8_11921_0;368
agg_11065_20_11067_0_9852_0_9844_45;agg_9828_4_11970_4_10691_33_9844_29;301
agg_11065_20_11067_0_9852_0_9844_45;agg_9828_20_11060_9_11065_0_11957_27;352
agg_11065_20_11067_0_9852_0_9844_45;agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0;634
agg_11065_20_11067_0_9852_0_9844_45;agg_9863_0_9863_1;825
agg_11065_20_11067_0_9852_0_9844_45;agg_9863_50_11969_8;714
agg_11065_20_11067_0_9852_0_9844_45;agg_9897_0_9973_34_9889_51_9963_0;734
agg_11065_20_11067_0_9852_0_9844_45;agg_11514_0_12043_0;325
agg_11065_20_11067_0_9852_0_9844_45;agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20;336
agg_11065_20_11067_0_9852_0_9844_45;agg_10142_44_10136_0_9897_50_9889_0;727
agg_11065_20_11067_0_9852_0_9844_45;agg_10045_25_11089_9_12475_23;1089
agg_11065_20_11067_0_9852_0_9844_45;agg_10740_22_10099_15;797
agg_11065_20_11067_0_9852_0_9844_45;agg_10115_0_9908_0_12037_0_9922_53_10818_33_10120_37_12038_12_9929_11_9931_0;573
agg_11065_20_11067_0_9852_0_9844_45;agg_10115_37_10115_38_10189_36_10189_37;1246
agg_11065_20_11067_0_9852_0_9844_45;agg_10258_1_10221_30_10312_0_10312_1_12434_0_12422_35_10315_28_10882_1;1622
agg_11065_20_11067_0_9852_0_9844_45;agg_10385_45_10395_0_11755_32_11759_0;1802
agg_11065_20_11067_0_9852_0_9844_45;agg_10437_0_11755_0_12113_0_10437_1_11755_1_12113_1_11941_24;1110
agg_11065_20_11067_0_9852_0_9844_45;agg_10437_17_10498_41;1448
agg_11065_20_11067_0_9852_0_9844_45;agg_11665_0_10437_34_11665_1;1564
agg_11065_20_11067_0_9852_0_9844_45;agg_10444_40_11759_32_12115_49;1128
agg_11065_20_11067_0_9852_0_9844_45;agg_10804_21_10804_22_11538_46_11538_47_10481_5;980
agg_11065_20_11067_0_9852_0_9844_45;agg_10994_0_10980_36;1160
agg_11065_20_11067_0_9852_0_9844_45;agg_10994_1_12123_0_10959_25_10336_34_10329_0_10956_0;1173
agg_11065_20_11067_0_9852_0_9844_45;agg_11518_32_11523_0;685
agg_11065_20_11067_0_9852_0_9844_45;agg_11514_32_11516_0_12464_0_12462_15_11516_1_12464_1;771
agg_11065_20_11067_0_9852_0_9844_45;agg_11516_10_9908_16_10691_9_11882_34_12464_4_9929_0_9844_1_9931_11;454
agg_11065_20_11067_0_9852_0_9844_45;agg_11538_0_11530_46;1176
agg_11065_20_11067_0_9852_0_9844_45;agg_11643_41_11697_35_10630_17_12477_32_10808_22_9722_19_11978_23_9737_25_11665_39;926
agg_11065_20_11067_0_9852_0_9844_45;agg_10959_0_10956_24_12115_27_12434_14_11773_6_10959_1_11776_10_12113_22_12422_21;1465
agg_11065_20_11067_0_9852_0_9844_45;agg_10965_0_10970_27;1172
agg_11065_20_11067_0_9852_0_9844_45;agg_11800_0_11164_0_11804_22_11166_22;1178
agg_11065_20_11067_0_9852_0_9844_45;agg_9737_0_11857_8_9737_1;1213
agg_11065_20_11067_0_9852_0_9844_45;agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1;202
agg_11065_20_11067_0_9852_0_9844_45;agg_11967_43_11963_0_10695_0_10705_33;771
agg_11065_20_11067_0_9852_0_9844_45;agg_11973_30_9852_17_10683_0_9836_28;300
agg_11065_20_11067_0_9852_0_9844_45;agg_12113_47_12561_34_12556_9;1812
agg_11065_20_11067_0_9852_0_9844_45;agg_12115_0_12558_0_12570_0;1848
agg_11065_20_11067_0_9852_0_9844_45;agg_11039_11_11037_0_12607_19_12605_0_11037_1_12605_1_12497_20_12499_0_12499_1;905
agg_11065_20_11067_0_9852_0_9844_45;agg_12570_35_12561_0;1203
agg_11065_20_11067_0_9852_0_9844_45;agg_12751_33_12751_34_11845_43;871
agg_11065_20_11067_0_9852_0_9844_45;agg_12788_0_12763_0_12771_36;1035
agg_11065_20_11067_0_9852_0_9844_45;agg_10661_0_10064_29_10663_31_10066_0;828
agg_11065_20_11067_0_9852_0_9844_45;agg_9908_53_9922_0;438
agg_11065_20_11067_0_9852_0_9844_45;agg_12434_34_12434_35;1402
agg_11065_20_11067_0_9852_0_9844_45;agg_11804_21_10538_19_11166_21_10970_26_10537_0_10538_20;1170
agg_11065_20_11067_0_9852_0_9844_45;agg_10537_16_10538_0;1414
agg_11065_20_11067_0_9852_0_9844_45;agg_10948_0_10802_38;1033
agg_11065_20_11067_0_9852_0_9844_45;agg_11880_0_10675_0_11986_0;326
agg_11065_20_11067_0_9852_0_9844_45;agg_11968_0_9873_0;718
agg_11065_20_11067_0_9852_0_9844_45;agg_10675_37_10671_0_11957_0_11962_49_10671_1_11957_1;468
agg_11065_20_11067_0_9852_0_9844_45;agg_11679_0_11683_37_11679_1;1387
agg_11065_20_11067_0_9852_0_9844_45;agg_11679_36_11683_0;967
agg_11065_20_11067_0_9852_0_9844_45;agg_10671_36_11882_47_11989_25;323
agg_11065_20_11067_0_9852_0_9844_45;agg_11518_0_11838_49_11845_0_11523_30;771
agg_11065_20_11067_0_9852_0_9844_45;agg_9777_0_9773_29;978
agg_11065_20_11067_0_9852_0_9844_45;agg_9777_31_9773_0;1538
agg_11065_20_11067_0_9852_0_9844_45;agg_11060_0_11067_23;405
agg_11065_20_11067_0_9852_0_9844_45;agg_10965_25_10970_0;1529
agg_11065_20_11067_0_9852_0_9844_45;agg_12123_27_12124_0_10487_0_10481_42;1532
agg_11065_20_11067_0_9852_0_9844_45;agg_11065_20_11067_0_9852_0_9844_45;99
agg_11065_20_11067_0_9852_0_9844_45;agg_11039_0_11037_12;813
agg_11065_20_11067_0_9852_0_9844_45;agg_12763_36_12771_0;1322
agg_11065_20_11067_0_9852_0_9844_45;agg_11475_0_11467_26_11475_1;1078
agg_11065_20_11067_0_9852_0_9844_45;agg_11475_27_10487_39_10481_0_11467_0;1050
agg_11065_20_11067_0_9852_0_9844_45;agg_11079_0_11077_9_11079_1_10705_29;643
agg_11065_20_11067_0_9852_0_9844_45;agg_11079_10_11077_0;750
agg_11065_20_11067_0_9852_0_9844_45;agg_11082_16_10120_31_11085_0_12038_6;562
agg_11065_20_11067_0_9852_0_9844_45;agg_9852_46_9844_0;434
agg_11065_20_11067_0_9852_0_9844_45;agg_10120_0_10195_0_12049_0;1150
agg_11065_20_11067_0_9852_0_9844_45;agg_10808_0_11530_0_10808_1_11530_1;1032
agg_11065_20_11067_0_9852_0_9844_45;agg_9722_0_9722_1;677
agg_11065_20_11067_0_9852_0_9844_45;agg_10980_0_10980_1;1203
agg_11065_20_11067_0_9852_0_9844_45;agg_11090_0_10036_0_12472_0;1162
agg_11039_0_11037_12;bs_muellerstrasse;552
agg_11039_0_11037_12;bs_cicerostrasse;357
agg_11039_0_11037_12;9735_25;601
agg_11039_0_11037_12;10994_37;681
agg_11039_0_11037_12;11407_0;1152
agg_11039_0_11037_12;11407_61;551
agg_11039_0_11037_12;11658_39;1046
agg_11039_0_11037_12;11800_21;1030
agg_11039_0_11037_12;12751_0;739
agg_11039_0_11037_12;10661_32;1316
agg_11039_0_11037_12;10948_29;921
agg_11039_0_11037_12;11804_0;1078
agg_11039_0_11037_12;10789_0;623
agg_11039_0_11037_12;9873_50;518
agg_11039_0_11037_12;12422_0;728
agg_11039_0_11037_12;10663_0;1317
agg_11039_0_11037_12;9724_18;419
agg_11039_0_11037_12;10785_23;618
agg_11039_0_11037_12;10498_0;405
agg_11039_0_11037_12;9646_49;420
agg_11039_0_11037_12;agg_9627_0_9735_0_10804_0_11658_0_11946_0_11979_0_11838_17_11649_0_9724_0_10632_0_11941_14_10740_0_12482_0_11703_0;353
agg_11039_0_11037_12;agg_9633_0_9633_1;495
agg_11039_0_11037_12;agg_9633_48_11946_43_11949_0_9646_0;945
agg_11039_0_11037_12;agg_9828_0_12475_0;852
agg_11039_0_11037_12;agg_11516_32_11970_0_12041_8_11921_0;859
agg_11039_0_11037_12;agg_9828_4_11970_4_10691_33_9844_29;759
agg_11039_0_11037_12;agg_9828_20_11060_9_11065_0_11957_27;621
agg_11039_0_11037_12;agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0;557
agg_11039_0_11037_12;agg_9863_0_9863_1;567
agg_11039_0_11037_12;agg_9863_50_11969_8;458
agg_11039_0_11037_12;agg_9897_0_9973_34_9889_51_9963_0;1056
agg_11039_0_11037_12;agg_11514_0_12043_0;783
agg_11039_0_11037_12;agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20;794
agg_11039_0_11037_12;agg_10142_44_10136_0_9897_50_9889_0;1251
agg_11039_0_11037_12;agg_10045_25_11089_9_12475_23;580
agg_11039_0_11037_12;agg_10740_22_10099_15;587
agg_11039_0_11037_12;agg_10115_0_9908_0_12037_0_9922_53_10818_33_10120_37_12038_12_9929_11_9931_0;561
agg_11039_0_11037_12;agg_10115_37_10115_38_10189_36_10189_37;1532
agg_11039_0_11037_12;agg_10258_1_10221_30_10312_0_10312_1_12434_0_12422_35_10315_28_10882_1;1153
agg_11039_0_11037_12;agg_10385_45_10395_0_11755_32_11759_0;1221
agg_11039_0_11037_12;agg_10437_0_11755_0_12113_0_10437_1_11755_1_12113_1_11941_24;529
agg_11039_0_11037_12;agg_10437_17_10498_41;867
agg_11039_0_11037_12;agg_11665_0_10437_34_11665_1;983
agg_11039_0_11037_12;agg_10444_40_11759_32_12115_49;548
agg_11039_0_11037_12;agg_10804_21_10804_22_11538_46_11538_47_10481_5;399
agg_11039_0_11037_12;agg_10994_0_10980_36;579
agg_11039_0_11037_12;agg_10994_1_12123_0_10959_25_10336_34_10329_0_10956_0;592
agg_11039_0_11037_12;agg_11518_32_11523_0;275
agg_11039_0_11037_12;agg_11514_32_11516_0_12464_0_12462_15_11516_1_12464_1;362
agg_11039_0_11037_12;agg_11516_10_9908_16_10691_9_11882_34_12464_4_9929_0_9844_1_9931_11;474
agg_11039_0_11037_12;agg_11538_0_11530_46;808
agg_11039_0_11037_12;agg_11643_41_11697_35_10630_17_12477_32_10808_22_9722_19_11978_23_9737_25_11665_39;366
agg_11039_0_11037_12;agg_10959_0_10956_24_12115_27_12434_14_11773_6_10959_1_11776_10_12113_22_12422_21;884
agg_11039_0_11037_12;agg_10965_0_10970_27;591
agg_11039_0_11037_12;agg_11800_0_11164_0_11804_22_11166_22;597
agg_11039_0_11037_12;agg_9737_0_11857_8_9737_1;632
agg_11039_0_11037_12;agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1;925
agg_11039_0_11037_12;agg_11967_43_11963_0_10695_0_10705_33;1092
agg_11039_0_11037_12;agg_11973_30_9852_17_10683_0_9836_28;857
agg_11039_0_11037_12;agg_12113_47_12561_34_12556_9;1231
agg_11039_0_11037_12;agg_12115_0_12558_0_12570_0;1267
agg_11039_0_11037_12;agg_11039_11_11037_0_12607_19_12605_0_11037_1_12605_1_12497_20_12499_0_12499_1;298
agg_11039_0_11037_12;agg_12570_35_12561_0;622
agg_11039_0_11037_12;agg_12751_33_12751_34_11845_43;285
agg_11039_0_11037_12;agg_12788_0_12763_0_12771_36;454
agg_11039_0_11037_12;agg_10661_0_10064_29_10663_31_10066_0;244
agg_11039_0_11037_12;agg_9908_53_9922_0;1031
agg_11039_0_11037_12;agg_12434_34_12434_35;821
agg_11039_0_11037_12;agg_11804_21_10538_19_11166_21_10970_26_10537_0_10538_20;590
agg_11039_0_11037_12;agg_10537_16_10538_0;833
agg_11039_0_11037_12;agg_10948_0_10802_38;452
agg_11039_0_11037_12;agg_11880_0_10675_0_11986_0;647
agg_11039_0_11037_12;agg_11968_0_9873_0;462
agg_11039_0_11037_12;agg_10675_37_10671_0_11957_0_11962_49_10671_1_11957_1;1048
agg_11039_0_11037_12;agg_11679_0_11683_37_11679_1;806
agg_11039_0_11037_12;agg_11679_36_11683_0;614
agg_11039_0_11037_12;agg_10671_36_11882_47_11989_25;644
agg_11039_0_11037_12;agg_11518_0_11838_49_11845_0_11523_30;840
agg_11039_0_11037_12;agg_9777_0_9773_29;397
agg_11039_0_11037_12;agg_9777_31_9773_0;958
agg_11039_0_11037_12;agg_11060_0_11067_23;626
agg_11039_0_11037_12;agg_10965_25_10970_0;948
agg_11039_0_11037_12;agg_12123_27_12124_0_10487_0_10481_42;951
agg_11039_0_11037_12;agg_11065_20_11067_0_9852_0_9844_45;792
agg_11039_0_11037_12;agg_11039_0_11037_12;100
agg_11039_0_11037_12;agg_12763_36_12771_0;1089
agg_11039_0_11037_12;agg_11475_0_11467_26_11475_1;710
agg_11039_0_11037_12;agg_11475_27_10487_39_10481_0_11467_0;469
agg_11039_0_11037_12;agg_11079_0_11077_9_11079_1_10705_29;964
agg_11039_0_11037_12;agg_11079_10_11077_0;1071
agg_11039_0_11037_12;agg_11082_16_10120_31_11085_0_12038_6;720
agg_11039_0_11037_12;agg_9852_46_9844_0;509
agg_11039_0_11037_12;agg_10120_0_10195_0_12049_0;1444
agg_11039_0_11037_12;agg_10808_0_11530_0_10808_1_11530_1;451
agg_11039_0_11037_12;agg_9722_0_9722_1;421
agg_11039_0_11037_12;agg_10980_0_10980_1;622
agg_11039_0_11037_12;agg_11090_0_10036_0_12472_0;667
agg_12763_36_12771_0;bs_muellerstrasse;887
agg_12763_36_12771_0;bs_cicerostrasse;932
agg_12763_36_12771_0;9735_25;1223
agg_12763_36_12771_0;10994_37;1303
agg_12763_36_12771_0;11407_0;528
agg_12763_36_12771_0;11407_61;1108
agg_12763_36_12771_0;11658_39;708
agg_12763_36_12771_0;11800_21;1133
agg_12763_36_12771_0;12751_0;938
agg_12763_36_12771_0;10661_32;2098
agg_12763_36_12771_0;10948_29;822
agg_12763_36_12771_0;11804_0;1149
agg_12763_36_12771_0;10789_0;607
agg_12763_36_12771_0;9873_50;637
agg_12763_36_12771_0;12422_0;1381
agg_12763_36_12771_0;10663_0;2099
agg_12763_36_12771_0;9724_18;1141
agg_12763_36_12771_0;10785_23;603
agg_12763_36_12771_0;10498_0;726
agg_12763_36_12771_0;9646_49;715
agg_12763_36_12771_0;agg_9627_0_9735_0_10804_0_11658_0_11946_0_11979_0_11838_17_11649_0_9724_0_10632_0_11941_14_10740_0_12482_0_11703_0;797
agg_12763_36_12771_0;agg_9633_0_9633_1;711
agg_12763_36_12771_0;agg_9633_48_11946_43_11949_0_9646_0;1447
agg_12763_36_12771_0;agg_9828_0_12475_0;1094
agg_12763_36_12771_0;agg_11516_32_11970_0_12041_8_11921_0;1102
agg_12763_36_12771_0;agg_9828_4_11970_4_10691_33_9844_29;1169
agg_12763_36_12771_0;agg_9828_20_11060_9_11065_0_11957_27;995
agg_12763_36_12771_0;agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0;746
agg_12763_36_12771_0;agg_9863_0_9863_1;631
agg_12763_36_12771_0;agg_9863_50_11969_8;1179
agg_12763_36_12771_0;agg_9897_0_9973_34_9889_51_9963_0;1643
agg_12763_36_12771_0;agg_11514_0_12043_0;1181
agg_12763_36_12771_0;agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20;1192
agg_12763_36_12771_0;agg_10142_44_10136_0_9897_50_9889_0;1224
agg_12763_36_12771_0;agg_10045_25_11089_9_12475_23;1428
