TRIP_ID;ORIGINAL_TRIP_ID;START_STOP_ID;END_STOP_ID;depot;START_TIMESTAMP;END_TIMESTAMP
3812;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;53700.0;55340.0
3813;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;54300.0;55940.0
3814;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;54900.0;56540.0
3815;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;55500.0;57140.0
3816;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;56100.0;57740.0
3817;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;56700.0;58340.0
3818;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;57300.0;58940.0
3819;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;57900.0;59540.0
3820;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;58500.0;60140.0
3821;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;59100.0;60740.0
3822;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;59700.0;61340.0
3823;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;60300.0;61940.0
3824;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;60900.0;62540.0
3825;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;61500.0;63140.0
3826;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;62100.0;63740.0
3827;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;62700.0;64340.0
3828;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;63300.0;64940.0
3829;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;63900.0;65540.0
3830;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;64500.0;66140.0
3831;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;65100.0;66740.0
3832;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;65700.0;67340.0
3833;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;66300.0;67940.0
3834;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;66900.0;68540.0
3835;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;67500.0;69140.0
3836;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;68100.0;69740.0
3837;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;68700.0;70340.0
3838;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;69300.0;70940.0
3839;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;69900.0;71540.0
3840;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;70500.0;72140.0
3841;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;71100.0;72740.0
3842;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;71700.0;73340.0
3843;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;72300.0;73940.0
3844;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;72900.0;74540.0
3845;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;73500.0;75140.0
3846;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;74100.0;75740.0
3847;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;74700.0;76340.0
3848;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;75300.0;76940.0
3849;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;75900.0;77540.0
3850;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;76500.0;78140.0
3851;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;77100.0;78740.0
3852;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;77700.0;79340.0
3853;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;78300.0;79940.0
3854;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;78900.0;80540.0
3855;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;79500.0;81140.0
3856;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;80100.0;81740.0
3857;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;80700.0;82340.0
3858;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;81300.0;82940.0
3859;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;81900.0;83540.0
3860;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;82500.0;84140.0
3861;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;83100.0;84740.0
3862;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;83700.0;85340.0
3863;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;84300.0;85940.0
3864;M82_11800;agg_11800_0_11164_0_11804_22_11166_22;11800_21;Cicerostraße;84900.0;86540.0
3865;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;2160.0;3860.0
3866;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;2760.0;4460.0
3867;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;3360.0;5060.0
3868;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;3960.0;5660.0
3869;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;4560.0;6260.0
3870;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;5160.0;6860.0
3871;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;5760.0;7460.0
3872;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;6360.0;8060.0
3873;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;6960.0;8660.0
3874;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;7560.0;9260.0
3875;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;8160.0;9860.0
3876;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;8760.0;10460.0
3877;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;9360.0;11060.0
3878;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;9960.0;11660.0
3879;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;10560.0;12260.0
3880;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;11160.0;12860.0
3881;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;11760.0;13460.0
3882;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;12360.0;14060.0
3883;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;12960.0;14660.0
3884;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;13560.0;15260.0
3885;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;14160.0;15860.0
3886;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;14760.0;16460.0
3887;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;15360.0;17060.0
3888;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;15960.0;17660.0
3889;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;16560.0;18260.0
3890;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;17160.0;18860.0
3891;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;17760.0;19460.0
3892;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;18360.0;20060.0
3893;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;18960.0;20660.0
3894;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;19560.0;21260.0
3895;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;20160.0;21860.0
3896;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;20760.0;22460.0
3897;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;21360.0;23060.0
3898;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;21960.0;23660.0
3899;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;22560.0;24260.0
3900;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;23160.0;24860.0
3901;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;23760.0;25460.0
3902;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;24360.0;26060.0
3903;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;24960.0;26660.0
3904;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;25560.0;27260.0
3905;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;26160.0;27860.0
3906;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;26760.0;28460.0
3907;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;27360.0;29060.0
3908;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;27960.0;29660.0
3909;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;28560.0;30260.0
3910;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;29160.0;30860.0
3911;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;29760.0;31460.0
3912;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;30360.0;32060.0
3913;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;30960.0;32660.0
3914;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;31560.0;33260.0
3915;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;32160.0;33860.0
3916;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;32760.0;34460.0
3917;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;33360.0;35060.0
3918;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;33960.0;35660.0
3919;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;34560.0;36260.0
3920;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;35160.0;36860.0
3921;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;35760.0;37460.0
3922;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;36360.0;38060.0
3923;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;36960.0;38660.0
3924;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;37560.0;39260.0
3925;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;38160.0;39860.0
3926;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;38760.0;40460.0
3927;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;39360.0;41060.0
3928;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;39960.0;41660.0
3929;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;40560.0;42260.0
3930;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;41160.0;42860.0
3931;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;41760.0;43460.0
3932;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;42360.0;44060.0
3933;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;42960.0;44660.0
3934;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;43560.0;45260.0
3935;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;44160.0;45860.0
3936;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;44760.0;46460.0
3937;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;45360.0;47060.0
3938;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;45960.0;47660.0
3939;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;46560.0;48260.0
3940;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;47160.0;48860.0
3941;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;47760.0;49460.0
3942;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;48360.0;50060.0
3943;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;48960.0;50660.0
3944;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;49560.0;51260.0
3945;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;50160.0;51860.0
3946;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;50760.0;52460.0
3947;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;51360.0;53060.0
3948;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;51960.0;53660.0
3949;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;52560.0;54260.0
3950;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;53160.0;54860.0
3951;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;53760.0;55460.0
3952;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;54360.0;56060.0
3953;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;54960.0;56660.0
3954;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;55560.0;57260.0
3955;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;56160.0;57860.0
3956;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;56760.0;58460.0
3957;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;57360.0;59060.0
3958;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;57960.0;59660.0
3959;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;58560.0;60260.0
3960;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;59160.0;60860.0
3961;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;59760.0;61460.0
3962;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;60360.0;62060.0
3963;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;60960.0;62660.0
3964;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;61560.0;63260.0
3965;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;62160.0;63860.0
3966;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;62760.0;64460.0
3967;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;63360.0;65060.0
3968;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;63960.0;65660.0
3969;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;64560.0;66260.0
3970;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;65160.0;66860.0
3971;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;65760.0;67460.0
3972;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;66360.0;68060.0
3973;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;66960.0;68660.0
3974;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;67560.0;69260.0
3975;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;68160.0;69860.0
3976;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;68760.0;70460.0
3977;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;69360.0;71060.0
3978;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;69960.0;71660.0
3979;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;70560.0;72260.0
3980;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;71160.0;72860.0
3981;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;71760.0;73460.0
3982;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;72360.0;74060.0
3983;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;72960.0;74660.0
3984;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;73560.0;75260.0
3985;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;74160.0;75860.0
3986;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;74760.0;76460.0
3987;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;75360.0;77060.0
3988;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;75960.0;77660.0
3989;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;76560.0;78260.0
3990;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;77160.0;78860.0
3991;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;77760.0;79460.0
3992;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;78360.0;80060.0
3993;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;78960.0;80660.0
3994;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;79560.0;81260.0
3995;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;80160.0;81860.0
3996;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;80760.0;82460.0
3997;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;81360.0;83060.0
3998;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;81960.0;83660.0
3999;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;82560.0;84260.0
4000;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;83160.0;84860.0
4001;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;83760.0;85460.0
4002;M82_11804;11804_0;agg_11800_0_11164_0_11804_22_11166_22;Cicerostraße;84360.0;86060.0
4003;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;15960.0;18860.0
4004;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;16500.0;19400.0
4005;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;17040.0;19940.0
4006;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;17580.0;20480.0
4007;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;18120.0;21020.0
4008;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;18660.0;21560.0
4009;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;19200.0;22100.0
4010;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;19740.0;22640.0
4011;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;20280.0;23180.0
4012;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;20820.0;23720.0
4013;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;21360.0;24260.0
4014;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;21900.0;24800.0
4015;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;22440.0;25340.0
4016;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;22980.0;25880.0
4017;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;23520.0;26420.0
4018;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;24060.0;26960.0
4019;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;24600.0;27500.0
4020;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;25140.0;28040.0
4021;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;25680.0;28580.0
4022;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;26220.0;29120.0
4023;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;26760.0;29660.0
4024;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;27300.0;30200.0
4025;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;27840.0;30740.0
4026;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;28380.0;31280.0
4027;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;28920.0;31820.0
4028;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;29460.0;32360.0
4029;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;30000.0;32900.0
4030;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;30540.0;33440.0
4031;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;31080.0;33980.0
4032;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;31620.0;34520.0
4033;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;32160.0;35060.0
4034;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;32700.0;35600.0
4035;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;33240.0;36140.0
4036;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;33780.0;36680.0
4037;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;34320.0;37220.0
4038;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;34860.0;37760.0
4039;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;35400.0;38300.0
4040;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;35940.0;38840.0
4041;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;36480.0;39380.0
4042;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;37020.0;39920.0
4043;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;37560.0;40460.0
4044;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;38100.0;41000.0
4045;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;38640.0;41540.0
4046;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;39180.0;42080.0
4047;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;39720.0;42620.0
4048;X83_12561;agg_12570_35_12561_0;agg_12113_47_12561_34_12556_9;Cicerostraße;40260.0;43160.0
