station_id,peak_power,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400,90000,93600,97200,100800,104400
cs_agg_12123_27_12124_0_10487_0_10481_42,25,0.0,0.0,0.0,0.0,0.0,186.546875,495.56649999999996,396.53875,863.42725,1265.1144,2182.4709,7575.79875,11742.997,14802.577500000001,16627.31625,15397.125,5472.1855,9199.3095,1640.0589,4622.56325,1509.69975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11065_20_11067_0_9852_0_9844_45,50,0.0,0.0,0.0,0.0,0.0,12.392951,335.6978,1192.6924,2143.2426499999997,3167.62885,4364.8369999999995,13329.692,31226.729999999996,25581.575,30972.469999999998,31599.838499999998,24916.25,22044.454999999998,11641.3515,8826.860999999999,3475.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11039_0_11037_12,12,0.0,0.0,0.0,0.0,0.0,2.971491,315.25334399999997,190.334232,484.196688,882.78444,1160.75316,2973.5725199999997,6450.737520000001,7056.47676,7296.3012,7533.3924,6497.2536,4579.91712,857.9907599999999,1897.9416,813.02808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12763_36_12771_0,50,0.0,0.0,0.0,0.0,0.0,411.52855,831.71645,871.3862499999999,1355.3955,2402.698,6768.7125,21103.97,20186.017,29783.695,35883.6975,30234.575,22392.8515,6323.9205,11630.458,8632.966,2284.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11475_0_11467_26_11475_1,25,0.0,0.0,0.0,0.0,0.0,200.60635000000002,337.7086875,396.3867,945.87275,950.1013750000001,2847.5105,7575.375,11113.571249999999,14809.545,17046.965,15516.4185,7631.102,5654.691,2632.59475,4497.3645,1419.7327500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11475_27_10487_39_10481_0_11467_0,25,0.0,0.0,0.0,0.0,0.0,6.18995575,435.81125,396.521675,1050.4502499999999,1413.322825,2096.3954999999996,6641.822,13623.500000000002,13703.630000000001,14858.076500000001,15694.715,11724.5575,11116.4345,1913.78475,4438.9455,1455.36575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11079_0_11077_9_11079_1_10705_29,18,0.0,0.0,0.0,0.0,0.0,4.45903758,120.860793,285.660198,741.754368,1002.84066,1741.5864000000001,4123.224,10237.347,10757.94552,9850.894199999999,10478.39274,7209.414000000001,4927.7268,3489.58296,1450.06596,1242.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11079_10_11077_0,6,0.0,0.0,0.0,0.0,0.0,1.4861963999999999,67.206714,119.01782399999999,247.24821000000003,243.24978,570.21516,1199.79636,3952.5173999999997,3459.3516,3161.6711999999998,3723.59364,2594.7129,1855.6609199999998,1689.0965999999999,663.1512,429.44262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11082_16_10120_31_11085_0_12038_6,15,0.0,0.0,0.0,0.0,0.0,3.718347,100.69128,273.49692,617.6744249999999,759.28533,1206.38535,5103.21675,9151.254,7728.8175,9610.305,9364.3365,6306.198,6258.6825,2933.9499,2684.54295,819.568005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9852_46_9844_0,133,0.0,0.0,0.0,0.0,0.0,32.96300595,892.9401879999999,2110.163636,5589.827474000001,7408.86608,12180.979229999999,34439.01601,82092.9333,70009.78222,79068.86575,82996.3092,57856.436400000006,54090.17964,21504.84714,21235.961040000002,8084.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10120_0_10195_0_12049_0,18,0.0,0.0,0.0,0.0,0.0,111.29896260000001,160.70729400000002,605.7880200000001,681.014808,819.965844,1663.3512,7134.5385,9333.261,11287.0098,11622.8538,11626.63434,8200.28052,7726.057199999999,4061.6883,2486.87712,983.516688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10808_0_11530_0_10808_1_11530_1,25,0.0,0.0,0.0,0.0,0.0,6.18995575,435.81125,396.521675,1050.4502499999999,1413.322825,2096.3954999999996,6641.8234999999995,13623.5175,13703.64,14858.085,15694.7075,11724.526249999999,11116.269,1913.78475,4438.38075,1455.140675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9722_0_9722_1,25,0.0,0.0,0.0,0.0,0.0,6.19530875,167.84062500000002,396.63815,1029.8295,1519.974325,2611.8215,5449.21425,14780.978500000001,14160.364999999998,13608.335,15381.013500000001,10875.34625,9424.714,4000.763,2861.64035,1660.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11090_0_10036_0_12472_0,18,0.0,0.0,0.0,0.0,0.0,4.45617216,134.05563,285.618267,488.698956,684.4517460000001,1587.03579,4843.232999999999,9479.1042,13279.80546,10579.437,10694.821320000001,8616.88206,4807.6623,1712.57796,1772.635392,1322.7717599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
